type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,tessin?map=false&pt=400000,"Via Francesco Rusca, ",6833 Vacallo, 473040.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,160,,,,,,
wohnung,tessin?map=false&pt=400000,"via arcioni 9, ",6500 Bellinzona, 348210.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,54,,,1965,,,
wohnung,tessin?map=false&pt=400000,"via arcioni 7, ",6500 Bellinzona, 289080.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,43,,,1965,,,
wohnung,tessin?map=false&pt=400000,"via arcioni 9, ",6500 Bellinzona, 394200.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,65,,,1965,,,
wohnung,tessin?map=false&pt=400000,,6702 Claro, 525600.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,56,3018,,,,,
wohnung,tessin?map=false&pt=400000,,6702 Claro, 492750.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,51,3018,,,,,
wohnung,tessin?map=false&pt=400000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,170,,,1970,,,
wohnung,tessin?map=false&pt=400000,,6703 Osogna, 392880.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,4,58,1435,,1992,,,
wohnung,tessin?map=false&pt=400000,,6703 Osogna, 328500.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,4,50,1435,,1992,,,
wohnung,tessin?map=false&pt=400000,,6703 Osogna, 486180.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,4,69,1435,,1992,,,
wohnung,tessin?map=false&pt=400000,,6648 Minusio,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,3,240,,,2023,,6,
wohnung,tessin?map=false&pt=400000,,6532 Castione, 453330.– ,Garage,Nach Vereinbarung,Wohnung,3.5,3,46,,,,,,
wohnung,tessin?map=false&pt=400000,,6707 Iragna, 367920.– ,"Kabel-TV, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,3,38,,,2022,,,
wohnung,tessin?map=false&pt=400000,"., ",6833 Vacallo, 466470.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,45,,,2023,,,
wohnung,tessin?map=false&pt=400000,"., ",6850 Mendrisio, 466470.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,45,,,2023,,,
wohnung,tessin?map=false&pt=400000,"Via Carlo Maderno 28, ",6825 Mendrisio, 302220.– ,Kabel-TV,Sofort,Wohnung,2.5,,27,,,2023,,,2.6
wohnung,tessin?map=false&pt=400000,"Via Lischée 1, ",6834 Morbio Inferiore, 367920.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,2.5,,54,,,,,,
wohnung,tessin?map=false&pt=400000,,6775 Ambrì, 236520.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,4,63,,,,,,
wohnung,tessin?map=false&pt=400000,"Via Ponte Vecchio 28, ",6807 Taverne, 229950.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,20,,,,,,
wohnung,tessin?map=false&pt=400000,,6815 Melide, 354780.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,6,33,,,1980,,24,
wohnung,tessin?map=false&pt=400000,,6823 Pugerna, 440190.– ,,Nach Vereinbarung,Wohnung,2.5,2,50,135,,,,,
wohnung,tessin?map=false&pt=400000,,6514 Sementina, 381060.– ,"Balkon / Terrasse, Parkplatz",Sofort,Wohnung,3.5,5,46,844,,1982,,,
wohnung,tessin?map=false&pt=400000,,6850 Mendrisio, 420480.– ,,Nach Vereinbarung,Wohnung,3.5,,59,,,,2023,,
wohnung,tessin?map=false&pt=400000,,6850 Mendrisio, 440190.– ,,Sofort,Wohnung,3.5,,59,,,,2023,,
wohnung,tessin?map=false&pt=400000,,6855 Stabio, 432300.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Wohnung,3.5,,46,,,,,,
wohnung,tessin?map=false&pt=400000,"Via Cantonale 17, ",6814 Lamone, 420480.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,58,,,,,,
wohnung,tessin?map=false&pt=400000,"Via Cantonale 17, ",6814 Lamone, 289080.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,46,,,,,,
wohnung,tessin?map=false&pt=400000,"Via al Ponte 6, ",6900 Lugano, 459900.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,37,,,,2023,,
wohnung,tessin?map=false&pt=400000,"Via Moncucchetto 17, ",6900 Lugano, 473040.– ,,Nach Vereinbarung,Maisonette / Duplex,3.5,,39,,,,,,
wohnung,tessin?map=false&pt=400000,,6988 Ponte Tresa, 328500.– ,"Haustiere erlaubt, Waschmaschine, Ruhige Lage, Kinderfreundlich",Sofort,Wohnung,2.5,,23,,,,2019,,
wohnung,tessin?map=false&pt=400000,,6862 Rancate, 308790.– ,"Rollstuhlgängig, Ruhige Lage, Kinderfreundlich",Sofort,Wohnung,3.5,,35,,,,,,
wohnung,tessin?map=false&pt=400000,,6855 Stabio, 459900.– ,"Haustiere erlaubt, Balkon / Terrasse, Ruhige Lage",Sofort,Terrassenwohnung,3.5,,130,,,1978,,,
wohnung,tessin?map=false&pt=400000,"Maggi, ",6850 Mendrisio, 486180.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Sofort,Wohnung,3,,51,,,,2023,,2.7
wohnung,tessin?map=false&pt=400000,,6988 Ponte Tresa, 256230.– ,Kabel-TV,Nach Vereinbarung,Wohnung,3.5,2,23,,100,1900,,,
wohnung,tessin?map=false&pt=400000,,6834 Morbio Inferiore, 361350.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,51,,,1973,,,
wohnung,tessin?map=false&pt=400000,"Via 1, ",6987 Caslano, 512460.– ,,Sofort,Wohnung,3.5,,45,,,2023,,,
wohnung,tessin?map=false&pt=400000,"Via Sergio Mordasini 6, ",6500 Bellinzona, 499320.– ,,Nach Vereinbarung,Wohnung,3.5,,,,,1979,,,
wohnung,tessin?map=false&pt=400000,,6852 Genestrerio, 522970.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,130,,,,2024,,
wohnung,tessin?map=false&pt=400000,,6850 Mendrisio, 522970.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,130,,,,2024,,
wohnung,tessin?map=false&pt=400000,"Via Ernest Bloch 29, ",6956 Lopagno, 512460.– ,Parkplatz,Nach Vereinbarung,Wohnung,3,,64,,,1974,,,
wohnung,tessin?map=false&pt=400000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,5.5,10,410,,,1980,,,
wohnung,tessin?map=false&pt=400000,,6816 Bissone, 394200.– ,"Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,36,,,1980,,12,
wohnung,tessin?map=false&pt=400000,"via Giulia 44, ",6855 Stabio, 400770.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,65,,,1980,,,
wohnung,tessin?map=false&pt=400000,"Via Luigi Lavizzari 19, ",6850 Mendrisio, 464100.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,46,,,,,,
wohnung,tessin?map=false&pt=400000,"Via Luigi Pasteur 14 a/b, ",6830 Chiasso, 519030.– ,Cheminée,Nach Vereinbarung,Wohnung,2.5,,130,,,2010,,,
wohnung,tessin?map=false&pt=400000,,6830 Chiasso, 432300.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2.5,2,54,,,1911,,6,
wohnung,tessin?map=false&pt=400000,"Via Pizzamiglio 35, ",6833 Vacallo, 459900.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,54,,,,,,
wohnung,tessin?map=false&pt=400000,"Via Roggiana, ",6833 Vacallo, 374490.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,,50,,,,,,
wohnung,tessin?map=false&pt=400000,"Via Dei Faggi 2C, ",6912 Pazzallo, 328500.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,39,,,,,,
wohnung,tessin?map=false&pt=400000,,6987 Caslano, 381060.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,39,,,2009,,,
wohnung,tessin?map=false&pt=400000,"Ai Boschi 7, ",6593 Cadenazzo, 381060.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,54,,,,,,
wohnung,tessin?map=false&pt=400000,"Via Bellinzona 20, ",6743 Bodio, 361350.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,2.5,,67,,,1976,2023,,
wohnung,tessin?map=false&pt=400000,,6830 Chiasso, 354780.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Lift, Swimmingpool, Altbau",Nach Vereinbarung,Dachwohnung,2.5,2,60,,,1800,2010,,
wohnung,tessin?map=false&pt=400000,,6963 Pregassona, 525600.– ,"Kabel-TV, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,5,39,,,2009,,,
wohnung,tessin?map=false&pt=400000,"Via C. Maderno 1, ",6830 Chiasso, 210240.– ,,Sofort,Wohnung,2,,36,,,,,,
wohnung,tessin?map=false&pt=400000,"Via Sottobisio, ",6828 Balerna, 440190.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Lift",Sofort,Wohnung,2.5,,69,,,,,,
wohnung,tessin?map=false&pt=400000,"Pian Scairolo, 11, ",6900 Massagno, 512460.– ,"Balkon / Terrasse, Ruhige Lage, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,39,,,1980,2019,,
wohnung,tessin?map=false&pt=400000,"Via Case Patriziali, ",6745 Giornico, 195780.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,6,51,,,1970,,19,
wohnung,tessin?map=false&pt=400000,,6830 Chiasso, 394200.– ,"Kabel-TV, Lift",Nach Vereinbarung,Wohnung,3.5,2,57,74,,,2018,,
wohnung,tessin?map=false&pt=400000,"Via Bellinzona, ",6833 Vacallo, 367920.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Lift",Sofort,Wohnung,2.5,,73,,,,,,
wohnung,tessin?map=false&pt=400000,,6957 Roveredo TI, 512460.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2.5,3,54,400,,1990,,,
wohnung,tessin?map=false&pt=400000,,6815 Melide, 361350.– ,"Kabel-TV, Aussicht, Garage, Lift",Nach Vereinbarung,Studio,2.5,5,33,,,1975,2004,,
wohnung,tessin?map=false&pt=400000,,6821 Rovio, 486180.– ,"Kabel-TV, Aussicht, Kinderfreundlich",Nach Vereinbarung,Dachwohnung,2.5,2,71,,,,2014,,
wohnung,tessin?map=false&pt=400000,,6612 Ascona,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,,58,,,2002,,,
wohnung,tessin?map=false&pt=400000,"via Zurigo, ",6900 Lugano, 459900.– ,,Nach Vereinbarung,Wohnung,3,,39,,,,,,
wohnung,tessin?map=false&pt=400000,"In Nosicc 31, ",6703 Osogna, 499320.– ,,Nach Vereinbarung,Wohnung,3.5,,67,,,,,,
wohnung,tessin?map=false&pt=400000,"., ",6850 Mendrisio,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz",Sofort,Wohnung,5.5,,570,,,,,,
wohnung,tessin?map=false&pt=400000,"Via centrale 29, ",6500 Bellinzona, 519030.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,46,,,,,,
wohnung,tessin?map=false&pt=400000,,6976 Castagnola,auf Anfrage,"Balkon / Terrasse, Aussicht, Garage, Lift, Swimmingpool",Sofort,Wohnung,2.5,,160,,,1980,2023,,
wohnung,tessin?map=false&pt=400000,"Via Stefano Franscini, ",6600 Locarno,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,5,210,,,1960,,5,
wohnung,tessin?map=false&pt=400000,,6815 Melide, 433620.– ,,Nach Vereinbarung,Wohnung,2.5,,,,,2012,,15,
wohnung,tessin?map=false&pt=400000,,6853 Ligornetto, 446760.– ,"Haustiere erlaubt, Cheminée, Rollstuhlgängig, Kinderfreundlich, Garage",Sofort,Wohnung,3.5,1,130,198,,1930,,2,
wohnung,tessin?map=false&pt=400000,"Mulino Sciaroni, ",6710 Biasca, 515080.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Sofort,Wohnung,2.5,3,55,,,2023,,8,2.5
wohnung,tessin?map=false&pt=400000,,6593 Cadenazzo, 433620.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,4,46,,,2018,,,
wohnung,tessin?map=false&pt=400000,,6533 Lumino, 519030.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Dachwohnung,3.5,,140,,,1984,2007,,
wohnung,tessin?map=false&pt=400000,,6900 Lugano,auf Anfrage,"Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,300,,,2007,,,
wohnung,tessin?map=false&pt=400000,,6777 Quinto, 381060.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,3.5,,130,,,1972,2018,,
wohnung,tessin?map=false&pt=400000,"Via Remorino 17, ",6648 Minusio,auf Anfrage,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Garage, Lift, Swimmingpool, Minergie zertifiziert",01.09.2024,Wohnung,3.5,1,,,,2022,,,
wohnung,tessin?map=false&pt=400000,"Via Remorino 17, ",6648 Minusio,auf Anfrage,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Garage, Lift, Swimmingpool, Minergie zertifiziert",01.09.2024,Wohnung,3.5,1,,,,2022,,,
wohnung,tessin?map=false&pt=400000,"Via Remorino 17, ",6648 Minusio,auf Anfrage,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool, Minergie zertifiziert",01.09.2024,Wohnung,2.5,1,,,,2022,,,
wohnung,tessin?map=false&pt=400000,"Via Remorino 17, ",6648 Minusio,auf Anfrage,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Garage, Lift, Swimmingpool, Minergie zertifiziert",01.09.2024,Wohnung,2.5,1,,,,2022,,,
wohnung,tessin?map=false&pt=400000,"Lungo Lago Motta 48, ",6815 Melide,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2016,,,
wohnung,tessin?map=false&pt=400000,,6830 Chiasso, 256230.– ,Parkplatz,Nach Vereinbarung,Wohnung,3,2,49,906,,1907,,,
wohnung,tessin?map=false&pt=400000,"Via Roggiana, ",6833 Vacallo, 367920.– ,"Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Wohnung,2.5,,130,,,,2022,,
wohnung,tessin?map=false&pt=400000,"Via Pizzamiglio 21E, ",6833 Vacallo, 354780.– ,"Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Dachwohnung,3.5,,46,,,,2000,,
wohnung,tessin?map=false&pt=400000,,6883 Novazzano, 512460.– ,,Nach Vereinbarung,Wohnung,3.5,4,50,50,,2023,,,
wohnung,tessin?map=false&pt=400000,,6883 Novazzano, 525600.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,4,51,65,,2023,,,
wohnung,tessin?map=false&pt=400000,,6772 Rodi-Fiesso, 381060.– ,"Kabel-TV, Aussicht, Parkplatz",Sofort,Wohnung,2.5,,58,,,,,,
wohnung,tessin?map=false&pt=400000,"Via F. Zorzi, ",6500 Bellinzona, 492750.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,1970,,,
wohnung,tessin?map=false&pt=400000,"Via al Trodo 14, ",6572 Quartino, 486180.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,3.5,,69,,,,,,
wohnung,tessin?map=false&pt=400000,"Via al Trodo 14, ",6572 Quartino, 440190.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Parkplatz, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,54,,,,,,
wohnung,tessin?map=false&pt=400000,,6976 Castagnola,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Attikawohnung,4.5,,240,,,2012,,,
wohnung,tessin?map=false&pt=400000,"Via Arogno, ",6821 Rovio, 295650.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Parkplatz, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,31,,,,,,
wohnung,tessin?map=false&pt=400000,,6517 Arbedo, 354780.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,58,,,,,,
wohnung,tessin?map=false&pt=400000,,6500 Bellinzona, 459900.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=false&pt=400000,,6833 Vacallo, 381060.– ,,Nach Vereinbarung,Wohnung,2.5,,68,,,,,,
wohnung,tessin?map=false&pt=400000,,6815 Melide, 361350.– ,Haustiere erlaubt,Sofort,Wohnung,2,,31,,,1975,,26,3
wohnung,tessin?map=false&pt=400000,,6593 Cadenazzo, 420480.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Wohnung,3.5,,36,,,2017,,28,
wohnung,tessin?map=false&pt=400000,,6833 Vacallo, 413910.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Wohnung,2.5,,61,,,1980,,20,2
wohnung,tessin?map=false&pt=400000,,6648 Minusio, 525600.– ,"Haustiere erlaubt, Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,2.5,,68,,,1970,,12,
wohnung,tessin?map=false&pt=400000,,6877 Coldrerio, 308790.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Sofort,Wohnung,3.5,,39,,,1970,,48,
wohnung,tessin?map=false&pt=400000,,6877 Coldrerio, 229950.– ,"Balkon / Terrasse, Rollstuhlgängig",Sofort,Wohnung,2.5,,27,,,1975,,44,
wohnung,tessin?map=false&pt=400000,,6593 Cadenazzo, 433620.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Wohnung,2.5,,,,,1986,,16,
wohnung,tessin?map=false&pt=400000,,6807 Taverne, 486180.– ,"Haustiere erlaubt, Balkon / Terrasse",Sofort,Wohnung,2.5,,52,,,1980,,16,
wohnung,tessin?map=false&pt=400000,"Strada della Brima 6, ",6612 Ascona,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Ruhige Lage, Parkplatz, Swimmingpool, Neubau",Nach Vereinbarung,Wohnung,3.5,,200,,,,,,2.7
wohnung,tessin?map=false&pt=400000,,6830 Chiasso, 512460.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Parkplatz, Garage, Altbau",Nach Vereinbarung,Dachwohnung,3.5,1,54,,,1900,2019,,
wohnung,tessin?map=false&pt=400000,,6807 Taverne, 525600.– ,"Haustiere erlaubt, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,2,48,333,,1980,,9,
wohnung,tessin?map=false&pt=400000,,6987 Caslano, 479610.– ,"Haustiere erlaubt, Rollstuhlgängig, Swimmingpool",Sofort,Wohnung,3.5,,45,,,1990,,,2
wohnung,tessin?map=false&pt=400000,,6936 Cademario, 512460.– ,"Haustiere erlaubt, Balkon / Terrasse",Sofort,Wohnung,2.5,,69,,,1960,,3,
wohnung,tessin?map=false&pt=400000,"Via Cantonale 123, ",6573 Magadino, 420480.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,58,,,,,,
wohnung,tessin?map=false&pt=400000,,6716 Leontica, 519030.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,72,,,2009,,,
wohnung,tessin?map=false&pt=400000,"Via alle Cascine, ",6833 Vacallo,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Attikawohnung,3.5,3,230,,,,,,
wohnung,tessin?map=false&pt=400000,"via San Marco, ",6982 Agno, 459900.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift, Swimmingpool",Sofort,Wohnung,3.5,,46,,,,,,
wohnung,tessin?map=false&pt=400000,,6962 Viganello, 400770.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,5,30,,,1974,,,
wohnung,tessin?map=false&pt=400000,,6852 Genestrerio, 522970.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,130,,,1971,,11,
wohnung,tessin?map=false&pt=400000,,6710 Biasca, 387630.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,37,,,1960,2018,,
wohnung,tessin?map=false&pt=400000,,6976 Castagnola,auf Anfrage,Parkplatz,Nach Vereinbarung,Attikawohnung,3.5,2,180,,,2000,2012,,
wohnung,tessin?map=false&pt=400000,,6900 Paradiso, 459900.– ,"Haustiere erlaubt, Lift",Nach Vereinbarung,Wohnung,3,,,,,1965,,,
wohnung,tessin?map=false&pt=400000,,6911 Campione d'Italia, 459900.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich",Sofort,Wohnung,3.5,3,140,,,1960,,8,2.9
wohnung,tessin?map=false&pt=400000,,6922 Morcote,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3,,460,3580,,2020,,,
wohnung,tessin?map=false&pt=400000,,6900 MASSAGNO NAP, 433620.– ,Lift,Nach Vereinbarung,Wohnung,3.5,6,61,,,1970,,15,
wohnung,tessin?map=false&pt=400000,"Nucleo Bombinasco, ",6981 Curio, 438870.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Maisonette / Duplex,3.5,,69,,,,,,
wohnung,tessin?map=false&pt=400000,"Via Ginnasio 12, ",6982 Agno, 479610.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,42,,,2007,,,
wohnung,tessin?map=false&pt=400000,,6830 Chiasso, 433620.– ,Rollstuhlgängig,Nach Vereinbarung,Wohnung,2.5,,65,,,1970,,,
wohnung,tessin?map=false&pt=400000,,6982 Agno, 381060.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Wohnung,2.5,,41,,,1965,,12,
wohnung,tessin?map=false&pt=400000,,6855 Stabio, 367920.– ,"Haustiere erlaubt, Balkon / Terrasse",Sofort,Wohnung,2.5,,61,,,1980,,8,2
wohnung,tessin?map=false&pt=400000,,6814 Lamone,auf Anfrage,"Haustiere erlaubt, Garage",Sofort,Wohnung,9.5,,2540,,,1968,,,
wohnung,tessin?map=false&pt=400000,,6825 Capolago, 302220.– ,,Sofort,Wohnung,2,,28,,,1890,,6,
wohnung,tessin?map=false&pt=400000,,6986 Curio, 386310.– ,"Haustiere erlaubt, Garage",Sofort,Wohnung,3.5,,69,,,1890,,,
wohnung,tessin?map=false&pt=400000,,6500 Bellinzona, 446760.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Sofort,Wohnung,2.5,,54,,,1970,,20,
wohnung,tessin?map=false&pt=400000,,6982 Agno, 419160.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Sofort,Wohnung,3.5,,40,,,1987,,35,
wohnung,tessin?map=false&pt=400000,,6850 Mendrisio, 374490.– ,Rollstuhlgängig,Sofort,Wohnung,3.5,,42,,,1978,,8,
wohnung,tessin?map=false&pt=400000,,6830 Chiasso, 321930.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Sofort,Wohnung,3.5,,50,,,1980,,38,2
wohnung,tessin?map=false&pt=400000,,6710 Biasca, 512460.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Wohnung,2.5,,54,,,2022,,,
wohnung,tessin?map=false&pt=400000,,6828 Balerna, 446760.– ,"Haustiere erlaubt, Balkon / Terrasse",Sofort,Wohnung,3.5,,130,,,1999,,,
wohnung,tessin?map=false&pt=400000,,6988 Ponte Tresa, 235200.– ,,Sofort,Wohnung,2,,23,,,1965,,5,2
wohnung,tessin?map=false&pt=400000,,6713 Malvaglia, 354780.– ,"Cheminée, Kinderfreundlich",Nach Vereinbarung,Wohnung,3.5,2,130,,,1800,1990,,
wohnung,tessin?map=false&pt=400000,"Via Legobbe 11, ",6710 Biasca, 479610.– ,,Nach Vereinbarung,Wohnung,3.5,3,47,50,,2023,,,
wohnung,tessin?map=false&pt=400000,,6614 Brissago, 361350.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,31,,,1969,2009,,
wohnung,tessin?map=false&pt=400000,,6830 Chiasso, 525600.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Hochparterre",Sofort,Terrassenwohnung,3.5,,61,,,,2014,,
