type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,tessin?map=true&pf=1250000&pt=2500000,,6933 Muzzano, 2844720.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,380,1671,,1960,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6616 Losone, 3240000.– ,"Cheminée, Aussicht, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,3,2,250,1590,,1960,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6827 Brusino, 2138400.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,230,575,,1973,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6512 Giubiasco, 3240000.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,2,510,1600,,2004,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6833 Vacallo, 2229120.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,3,310,550,,2007,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6957 Roveredo TI, 2190240.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Doppeleinfamilienhaus,6,4,410,2000,,1980,1995,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6883 Novazzano, 2384640.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,5,,370,1300,,1994,2004,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6933 Muzzano, 2786400.– ,Parkplatz,Nach Vereinbarung,Doppeleinfamilienhaus,5,,450,835,,1950,2016,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6956 Lopagno, 2190240.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,,420,1000,,1980,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6997 Sessa, 2566080.– ,Cheminée,Nach Vereinbarung,Einfamilienhaus,13,,690,160,,1900,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6987 Caslano, 2449440.– ,"Cheminée, Parkplatz, Swimmingpool",Sofort,Einfamilienhaus,4,,280,1061,,1963,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6515 Gudo, 2786400.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Sofort,Einfamilienhaus,5,3,470,958,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6575 S. Nazzaro, 2125440.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,3,210,1565,,1974,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6984 Pura, 2190240.– ,Parkplatz,Nach Vereinbarung,Villa,4.5,2,300,857,1471,2004,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6808 Torricella, 1944000.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,3,420,425,,1991,,2,
haus,tessin?map=true&pf=1250000&pt=2500000,,6933 Muzzano, 2203200.– ,,Sofort,Einfamilienhaus,4.5,,320,165,,1980,2021,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6500 Bellinzona, 2073600.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Villa,3.5,2,450,1565,1700,1997,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6927 Agra, 2229120.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Hochparterre",Sofort,Einfamilienhaus,3.5,2,310,,,2019,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6862 Rancate, 1801440.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Parkplatz, Garage, Hochparterre",Sofort,Einfamilienhaus,4.5,2,450,,,2006,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6816 Bissone, 1905120.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,220,,,1975,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6919 Carabietta, 3240000.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,250,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6929 Gravesano, 1620000.– ,Haustiere erlaubt,Sofort,Einfamilienhaus,3.5,,190,,600,2023,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6965 Cadro, 2268000.– ,Parkplatz,30.09.2025,Villa,3.5,2,480,,,2024,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6943 Vezia, 2851200.– ,Lift,Sofort,Einfamilienhaus,4.5,,330,488,,,2014,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6922 Morcote, 2138400.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,2,170,,,,2016,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6883 Novazzano, 2332800.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,7,3,,272,1216,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6926 Montagnola, 2527200.– ,,Nach Vereinbarung,Villa,4,,270,601,,1990,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6939 Arosio, 3227040.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Villa,3,2,430,2100,,2003,,1,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Dante Alighieri, ",6830 Chiasso, 1749600.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,,250,648,,1948,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6998 Monteggio, 2566080.– ,Cheminée,Sofort,Einfamilienhaus,13,3,680,160,,1900,2020,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6927 Agra, 2229120.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,1,310,,,2020,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6992 Vernate, 2332800.– ,,Nach Vereinbarung,Villa,5.5,2,,,,1990,,1,
haus,tessin?map=true&pf=1250000&pt=2500000,,6648 Minusio, 2047680.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,210,300,,1920,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6944 Cureglia, 2255040.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,340,586,,1986,2019,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6818 Melano, 1710720.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,170,344,,2007,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6532 Castione, 1749600.– ,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,3.5,3,500,,,2012,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via dei Larici, ",6833 Vacallo, 2021760.– ,"Kabel-TV, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,4,450,,,1993,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Gottardo madonna 7, ",6622 Ronco sopra Ascona, 3175200.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Villa,3,2,220,867,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6597 Agarone, 2177280.– ,"Cheminée, Garage, Swimmingpool",Nach Vereinbarung,Villa,5.5,,320,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6612 Ascona, 2721600.– ,"Balkon / Terrasse, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Villa,4.5,2,220,701,984,1982,,,2.5
haus,tessin?map=true&pf=1250000&pt=2500000,,6976 Castagnola, 2980800.– ,,Nach Vereinbarung,Villa,4.5,,310,243,,1950,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Ripari Tondi, ",6500 Bellinzona, 1807920.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Villa,5,,240,522,,1996,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6929 Gravesano, 1634250.– ,"Kabel-TV, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,3.5,2,190,210,,2021,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6807 Taverne, 1620000.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,370,,,1985,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6927 Agra, 1684800.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,3,230,,,1985,2015,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6645 Brione sopra Minusio, 2851200.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,2,1510,,,1966,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6987 Caslano, 1801440.– ,Parkplatz,Nach Vereinbarung,Villa,3.5,3,240,,,2018,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6600 Locarno, 1749600.– ,,Nach Vereinbarung,Einfamilienhaus,3,2,250,,,2010,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6913 Carabbia, 1620000.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,3,200,,,2013,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6986 Novaggio, 1749600.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,370,,,2017,,2,
haus,tessin?map=true&pf=1250000&pt=2500000,,6949 Comano, 1924560.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,380,,,1993,,1,
haus,tessin?map=true&pf=1250000&pt=2500000,,6987 Caslano, 1671840.– ,"Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,370,700,,1979,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6986 Novaggio, 1749600.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Villa,4,3,370,,,2017,,2,
haus,tessin?map=true&pf=1250000&pt=2500000,,6948 Porza, 2980800.– ,,Sofort,Villa,3.5,,280,566,,2010,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6853 Ligornetto, 1814400.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Hochparterre",Sofort,Villa,4.5,3,300,,,1981,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6936 Cademario, 2268000.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,5,,400,820,,1960,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6929 Gravesano, 2073600.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Villa,3.5,,280,200,,1987,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6974 Aldesago, 3240000.– ,,Nach Vereinbarung,Villa,4.5,,380,257,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6983 Magliaso, 2138400.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,4.5,,450,900,,1969,1985,1,
haus,tessin?map=true&pf=1250000&pt=2500000,,6983 Magliaso, 2138400.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,4.5,,450,900,,1969,1985,1,
haus,tessin?map=true&pf=1250000&pt=2500000,,6965 Lugano, 1931040.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,3.5,,330,,,1996,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"., ",6925 Gentilino, 2449440.– ,"Balkon / Terrasse, Waschmaschine, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Villa,5.5,3,440,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"., ",6925 Gentilino, 2449440.– ,"Balkon / Terrasse, Waschmaschine, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,5.5,3,440,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"., ",6900 Lugano, 2449440.– ,"Balkon / Terrasse, Waschmaschine, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,3,440,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"., ",6926 Montagnola, 2449440.– ,"Balkon / Terrasse, Waschmaschine, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,3,440,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6512 Giubiasco, 2462400.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,5,,360,640,1315,1997,,2,
haus,tessin?map=true&pf=1250000&pt=2500000,,6863 Besazio, 2512940.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Parkplatz, Swimmingpool",Nach Vereinbarung,Doppeleinfamilienhaus,5.5,,,972,,1990,2019,2,
haus,tessin?map=true&pf=1250000&pt=2500000,,6945 Origlio, 1801440.– ,,Nach Vereinbarung,Villa,4.5,,230,,830,2020,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6511 Cadenazzo, 1620000.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,380,435,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6512 Giubiasco, 3240000.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Villa,3.5,2,380,1629,,2004,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6595 Riazzino, 1814400.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,4,3,250,563,,1979,2006,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6597 Agarone, 1814400.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,270,603,,1947,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Campagna 32, ",6994 Aranno, 1937520.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,240,1249,,2012,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6865 Tremona, 2034720.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Villa,3.5,,270,686,,2007,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6900 Lugano, 2177280.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Lift",Nach Vereinbarung,Villa,3.5,3,290,,,2003,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"., ",6926 Montagnola, 2073600.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Villa,3.5,3,300,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"., ",6900 Lugano, 2073600.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Villa,3.5,3,300,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6833 Vacallo, 1969920.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Villa,3.5,,330,904,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6913 Carabbia, 1620000.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,440,,,,2010,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6900 Lugano, 1620000.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,440,,,,2010,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6724 Ponto Valentino, 1937520.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Sofort,Villa,6.5,,410,,,2022,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6952 Canobbio, 2073600.– ,,Nach Vereinbarung,Einfamilienhaus,7.5,,490,1116,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6830 Chiasso, 1944000.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Sofort,Villa,,,,911,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6865 Tremona, 2034720.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Villa,3.5,2,270,686,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6983 Magliaso, 2008800.– ,,Nach Vereinbarung,Villa,3.5,,170,396,,,2020,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6834 Morbio Inferiore, 3045600.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,4.5,,350,926,,2017,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6512 Giubiasco, 3240000.– ,"Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,3.5,2,480,1629,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"., ",6818 Melano, 1671840.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,4,2,,,,,2013,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6702 Claro, 1788480.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,3,310,542,,2023,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"piazza di gandria, ",6978 Gandria, 1723680.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,5.5,,320,37,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6874 Castel San Pietro, 1879200.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,,210,835,,1973,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6883 Novazzano, 3045600.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,6,,480,1300,,1994,2004,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6934 Bioggio Cimo, 2980800.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,370,1070,,1988,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6926 Montagnola, 2954880.– ,,Nach Vereinbarung,Villa,4.5,,220,600,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6986 Curio, 3175200.– ,"Aussicht, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,4,2,610,1943,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6874 Castel San Pietro, 1620000.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,210,,,2017,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6648 Minusio, 1788480.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,240,434,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6648 Minusio, 1749600.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,240,402,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6648 Minusio, 1736640.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,240,401,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6828 Balerna, 1620000.– ,,Nach Vereinbarung,Einfamilienhaus,6,,610,755,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6832 Pedrinate, 3110400.– ,,Nach Vereinbarung,Villa,5.5,,600,4893,,1970,2012,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6946 Ponte Capriasca, 2397600.– ,"Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,5.5,,410,1187,,1979,2015,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6816 Bissone, 2008800.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,4,,250,518,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Corso San Gottardo, ",6830 Chiasso, 2559600.– ,"Parkplatz, Lift",Nach Vereinbarung,Mehrfamilienhaus,4,,510,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6833 Vacallo, 2067120.– ,"Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Villa,4,2,490,280,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Alla Rocca, ",6515 Gudo, 1620000.– ,"Parkplatz, Lift",Nach Vereinbarung,Villa,2,3,210,2778,,2020,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Alla Rocca, ",6515 Gudo, 1620000.– ,"Parkplatz, Lift",Nach Vereinbarung,Villa,2,3,220,2778,,2020,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Alla Rocca, ",6515 Gudo, 1620000.– ,"Parkplatz, Garage, Lift",Nach Vereinbarung,Villa,2,3,210,2778,,2020,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Alla Rocca, ",6515 Gudo, 1620000.– ,"Parkplatz, Lift",Nach Vereinbarung,Villa,2,3,210,2778,,2020,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Alla Rocca, ",6515 Gudo, 1620000.– ,Parkplatz,Nach Vereinbarung,Villa,2,3,210,2778,,2020,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6925 Gentilino, 2280960.– ,Kabel-TV,Nach Vereinbarung,Einfamilienhaus,4,3,380,407,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6964 Davesco-Soragno, 2177280.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,4,290,257,1110,2001,2014,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6943 Vezia, 1620000.– ,"Balkon / Terrasse, Cheminée, Swimmingpool",Nach Vereinbarung,Villa,3.5,,250,2239,1280,1966,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6500 Bellinzona, 2268000.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Hochparterre",Sofort,Doppeleinfamilienhaus,7,2,430,685,1530,1939,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6850 Mendrisio, 2512940.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Parkplatz, Swimmingpool",Nach Vereinbarung,Doppeleinfamilienhaus,5.5,,,972,,1990,2019,2,
haus,tessin?map=true&pf=1250000&pt=2500000,"Piazza Torch, ",6821 Rovio, 2216160.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,4,380,814,,1998,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6929 Gravesano, 2255040.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,,290,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6702 Claro, 1918080.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,430,858,,2011,,2,
haus,tessin?map=true&pf=1250000&pt=2500000,,6814 Lamone Cadempino, 2047680.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,2,290,547,,2002,,1,
haus,tessin?map=true&pf=1250000&pt=2500000,,6966 Villa Luganese, 2851200.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Villa,3.5,1,380,1006,,1985,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6864 Arzo, 2980800.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Hochparterre",Sofort,Einfamilienhaus,3.5,3,510,700,,2016,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6943 Vezia, 1762560.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,3,380,540,,1990,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6983 Magliaso, 2527200.– ,,Nach Vereinbarung,Villa,5,,490,811,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6982 Agno, 2177280.– ,"Cheminée, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,4.5,3,420,942,,1968,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6992 Vernate, 2332800.– ,,Sofort,Doppeleinfamilienhaus,5,,320,1272,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6984 Pura, 2903040.– ,,Nach Vereinbarung,Villa,3,,430,1115,,2003,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6987 Caslano, 2190240.– ,Parkplatz,Nach Vereinbarung,Villa,4.5,2,320,800,,1986,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6814 Cadempino, 1658880.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,2,190,705,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6926 Montagnola, 1749600.– ,"Aussicht, Kinderfreundlich, Eckhaus",Sofort,Villa,4.5,,320,533,,2012,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6828 Balerna, 2980800.– ,Parkplatz,Nach Vereinbarung,Villa,5,,500,2250,,1970,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6822 Arogno, 1944000.– ,Garage,Nach Vereinbarung,Villa,5,,220,11923,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6984 Pura, 1814400.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,,160,1189,,2023,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6984 Pura, 1697760.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,3.5,,160,1189,,2023,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6984 Pura, 1697760.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich",Nach Vereinbarung,Reihenfamilienhaus,3.5,,160,1189,,2023,,,
