type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,tessin?map=true&pf=1500000,"Via Muraccio 3, ",6612 Ascona, 6415200.– ,"Mit Gartenhaus, Garage, Lift, Swimmingpool",Nach Vereinbarung,Attikawohnung,3.5,,490,,,2009,,,
wohnung,tessin?map=true&pf=1500000,,6600 Locarno, 2060640.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz",Nach Vereinbarung,Dachwohnung,3.5,8,180,611,,2008,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 6467040.– ,"Balkon / Terrasse, Aussicht, Garage, Lift, Swimmingpool, Hebebühne",Nach Vereinbarung,Wohnung,2.5,6,290,,,1986,2021,,
wohnung,tessin?map=true&pf=1500000,"., ",6816 Bissone, 2203200.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,220,,,2020,,,
wohnung,tessin?map=true&pf=1500000,"via al ponte, ",6900 Massagno, 2851200.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,230,,,2023,,,
wohnung,tessin?map=true&pf=1500000,"Via Ceresio di Suvigliana, ",6900 Lugano, 2501280.– ,"Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,360,120,,1983,,,
wohnung,tessin?map=true&pf=1500000,,6600 Locarno, 2293920.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,10,210,1560,,2014,,,
wohnung,tessin?map=true&pf=1500000,"Via al Lido, ",6817 Maroggia, 1944000.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Garage, Lift, Swimmingpool",Sofort,Wohnung,4.5,,320,,,,,,
wohnung,tessin?map=true&pf=1500000,"Via al Lido, ",6817 Maroggia, 1944000.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Garage, Lift, Swimmingpool",Sofort,Wohnung,4.5,,320,,,,,,
wohnung,tessin?map=true&pf=1500000,"., ",6900 Lugano, 1944000.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Garage, Lift, Swimmingpool",Sofort,Attikawohnung,4.5,,320,,,,,,
wohnung,tessin?map=true&pf=1500000,"., ",6900 Lugano, 1944000.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Garage, Lift, Swimmingpool",Sofort,Attikawohnung,4.5,,320,,,,,,
wohnung,tessin?map=true&pf=1500000,"., ",6922 Morcote, 1944000.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Garage, Lift, Swimmingpool",Sofort,Attikawohnung,4.5,,320,,,,,,
wohnung,tessin?map=true&pf=1500000,"., ",6815 Melide, 1944000.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Garage, Lift, Swimmingpool",Sofort,Attikawohnung,4.5,,320,,,,,,
wohnung,tessin?map=true&pf=1500000,"Via Trevano, ",6900 Lugano, 2592000.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Sofort,Attikawohnung,4.5,,280,,,2022,,,
wohnung,tessin?map=true&pf=1500000,"via Lungo lago Giuseppe Motta, ",6815 Melide, 2073600.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,180,,,2017,,,
wohnung,tessin?map=true&pf=1500000,"Via delle Vigne 149a, ",6648 Minusio, 2566080.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,280,,,2019,,,
wohnung,tessin?map=true&pf=1500000,"Via delle Vigne 149a, ",6648 Minusio, 8812800.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,5.5,,670,,,2019,,,
wohnung,tessin?map=true&pf=1500000,"Via Lugano, ",6900 Lugano, 2397600.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,230,,,2021,,,
wohnung,tessin?map=true&pf=1500000,"via Aldesago 40, ",6974 Aldesago, 7452000.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,380,,,,,,
wohnung,tessin?map=true&pf=1500000,"Via Aldesago, ",6974 Lugano, 7633440.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,4,,380,38,,,,,
wohnung,tessin?map=true&pf=1500000,"Via delle Vigne 149a, ",6648 Minusio, 2916000.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,310,,,2019,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 2255040.– ,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,220,,,1970,2012,,
wohnung,tessin?map=true&pf=1500000,"CAMPIONE 64, ",6816 Bissone, 2410560.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Hochparterre",Sofort,Wohnung,3.5,,230,,,,,,
wohnung,tessin?map=true&pf=1500000,"via Motta, ",6900 Lugano, 4898880.– ,"Cheminée, Lift",Nach Vereinbarung,Wohnung,3.5,,300,,,2015,,,
wohnung,tessin?map=true&pf=1500000,"Via del Sole 8, ",6600 Muralto, 3343680.– ,"Balkon / Terrasse, Cheminée, Lift",Nach Vereinbarung,Wohnung,2.5,,270,,,1890,2009,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 2021760.– ,"Balkon / Terrasse, Cheminée, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,3,6,250,,,1970,,,
wohnung,tessin?map=true&pf=1500000,"Via Arogno 3, ",6816 Bissone, 2851200.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=true&pf=1500000,,6935 Bosco Luganese, 2313360.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Dachwohnung,3,2,290,,,2014,,,
wohnung,tessin?map=true&pf=1500000,"longhena 32, ",6816 Bissone, 6350400.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Attikawohnung,3.5,,440,,,,,,
wohnung,tessin?map=true&pf=1500000,"Via Maraini, ",6900 Lugano, 6220800.– ,,Nach Vereinbarung,Wohnung,4.5,3,740,400,,1908,,,
wohnung,tessin?map=true&pf=1500000,"Via alle Vigne 30, ",6600 Solduno, 2579040.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,,210,,,2014,,,
wohnung,tessin?map=true&pf=1500000,"Via Vorame 45, ",6612 Ascona, 2060640.– ,"Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,,180,,,,,,
wohnung,tessin?map=true&pf=1500000,"Via ai Ronchi 9, ",6932 Breganzona, 2151360.– ,,Sofort,Wohnung,3.5,,270,,,,,,
wohnung,tessin?map=true&pf=1500000,"via landriani 3, ",6900 Lugano, 2540160.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,210,,,1994,,,
wohnung,tessin?map=true&pf=1500000,"Via delle scuole 3, ",6579 Piazzogna, 2268000.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,3,190,,,2014,,,
wohnung,tessin?map=true&pf=1500000,,6817 Maroggia, 2851200.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Attikawohnung,3.5,,280,,,2008,,,
wohnung,tessin?map=true&pf=1500000,,6900 Cassarate, 3045600.– ,"Parkplatz, Neubau",Nach Vereinbarung,Wohnung,3.5,,320,,,,2018,,
wohnung,tessin?map=true&pf=1500000,,6815 Melide, 2980800.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Swimmingpool",Sofort,Wohnung,3.5,,360,,,2008,,10,5
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 2332800.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Wohnung,3.5,,230,,,1977,,18,2
wohnung,tessin?map=true&pf=1500000,,6900 Paradiso, 4178300.– ,"Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Wohnung,3.5,,,,,2019,,10,
wohnung,tessin?map=true&pf=1500000,,6992 Vernate, 2786400.– ,"Balkon / Terrasse, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,250,,,2013,,9,2
wohnung,tessin?map=true&pf=1500000,,6963 Pregassona, 2825280.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Sofort,Wohnung,3.5,,250,,,2021,,5,2
wohnung,tessin?map=true&pf=1500000,,6614 Brissago, 2060640.– ,Garage,Nach Vereinbarung,Wohnung,3.5,,190,130,,2004,,,
wohnung,tessin?map=true&pf=1500000,,6614 Brissago, 5119200.– ,"Balkon / Terrasse, Lift, Swimmingpool",Nach Vereinbarung,Dachwohnung,3.5,,280,,,,,,
wohnung,tessin?map=true&pf=1500000,,6925 Gentilino, 3939840.– ,"Aussicht, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,310,,,2004,2014,,
wohnung,tessin?map=true&pf=1500000,"Via Albonago, ",6962 Viganello, 3110400.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,,230,,,,,,
wohnung,tessin?map=true&pf=1500000,,6900 Paradiso, 4976640.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,270,,,2021,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 4976640.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,270,,,2021,,,
wohnung,tessin?map=true&pf=1500000,"Vicolo Motto di Lena 2, ",6648 Minusio, 1969920.– ,"Haustiere erlaubt, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,170,,,2022,,4,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 2255040.– ,"Balkon / Terrasse, Parkplatz, Lift",Sofort,Wohnung,3.5,,220,,,1972,,,
wohnung,tessin?map=true&pf=1500000,"Piazza Francesco Borromini 23, ",6816 Bissone, 2417040.– ,,Nach Vereinbarung,Wohnung,2.5,,290,,,,,,
wohnung,tessin?map=true&pf=1500000,"via Zorzi, ",6900 Paradiso, 3434400.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,330,,,2014,,,
wohnung,tessin?map=true&pf=1500000,"Cioss 19A, ",6952 Canobbio, 3240000.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3,3,330,2824,,2017,,,
wohnung,tessin?map=true&pf=1500000,"Via Muraccio 7, ",6612 Ascona, 3097440.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,220,,,2009,,,
wohnung,tessin?map=true&pf=1500000,"Via Cantonale, ",6818 Melano, 2786400.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Hochparterre",Sofort,Attikawohnung,3.5,,200,,,2012,,,
wohnung,tessin?map=true&pf=1500000,"via landriani 3, ",6900 Lugano, 3084480.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,3.5,,230,,,1994,,,
wohnung,tessin?map=true&pf=1500000,,6974 Aldesago, 6220800.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,360,,,,2009,,
wohnung,tessin?map=true&pf=1500000,"Via 1, ",6900 Lugano, 8592480.– ,,Sofort,Wohnung,4.5,,510,,,2019,,,
wohnung,tessin?map=true&pf=1500000,"Via 1, ",6900 Lugano, 8864640.– ,,Sofort,Wohnung,4.5,,540,,,2019,,,
wohnung,tessin?map=true&pf=1500000,"Via 1, ",6974 Aldesago, 8864640.– ,,Sofort,Wohnung,4.5,,540,,,2019,,,
wohnung,tessin?map=true&pf=1500000,"Via 1, ",6974 Aldesago, 8592480.– ,,Sofort,Wohnung,4.5,,510,,,2019,,,
wohnung,tessin?map=true&pf=1500000,"via Vicari, ",6900 Lugano, 2851200.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,270,130,,,,,
wohnung,tessin?map=true&pf=1500000,,6926 Montagnola, 3359230.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,240,,,2022,,,
wohnung,tessin?map=true&pf=1500000,,6816 Bissone, 5303230.– ,"Garage, Lift",Sofort,Wohnung,3.5,,370,,,2020,,,
wohnung,tessin?map=true&pf=1500000,,6816 Bissone, 2449440.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,240,,,2021,,,
wohnung,tessin?map=true&pf=1500000,,6612 Ascona, 2579040.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,4,130,,,1980,2017,,
wohnung,tessin?map=true&pf=1500000,,6928 Manno, 2169500.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz",Nach Vereinbarung,Wohnung,3.5,2,250,1516,,2023,,,
wohnung,tessin?map=true&pf=1500000,,6928 Manno, 2169500.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz",Nach Vereinbarung,Wohnung,3.5,2,250,1516,,2023,,,
wohnung,tessin?map=true&pf=1500000,,6928 Manno, 2169500.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz",Nach Vereinbarung,Wohnung,3.5,2,250,1516,,2023,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 8592480.– ,"Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,4,,510,,,2021,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 2851200.– ,"Kabel-TV, Kinderfreundlich, Lift",Sofort,Wohnung,3.5,,320,,,,2020,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 3602880.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,250,,,,,,
wohnung,tessin?map=true&pf=1500000,,6600 Locarno, 2423520.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,5,220,,,2014,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 2397600.– ,"Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,5,190,842,,1990,,,
wohnung,tessin?map=true&pf=1500000,"Via Massagno 2, ",6900 Lugano, 4147200.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Attikawohnung,4.5,,340,,,,,,
wohnung,tessin?map=true&pf=1500000,,6900 Paradiso, 3952800.– ,"Balkon / Terrasse, Aussicht",Sofort,Wohnung,3.5,,190,,,,,,
wohnung,tessin?map=true&pf=1500000,,6612 Ascona, 2842120.– ,Parkplatz,Nach Vereinbarung,Wohnung,5,,,,,,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 2073600.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,170,,,,,5,
wohnung,tessin?map=true&pf=1500000,,6921 Vico Morcote, 2164320.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,200,,,2012,,,
wohnung,tessin?map=true&pf=1500000,,6976 Castagnola, 3045600.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,,,,1985,,,
wohnung,tessin?map=true&pf=1500000,,6818 Bissone, 2579040.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,4,200,,,2007,,5,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 2060640.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,2,,230,,,,,,
wohnung,tessin?map=true&pf=1500000,,6815 Melide, 2579040.– ,"Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,3.5,4,220,,,,,,
wohnung,tessin?map=true&pf=1500000,,6974 Aldesago, 2332800.– ,,Nach Vereinbarung,Wohnung,3.5,,190,,,2000,2016,,
wohnung,tessin?map=true&pf=1500000,,6922 Morcote, 2527200.– ,"Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,1,150,3580,,2020,,,
wohnung,tessin?map=true&pf=1500000,,6816 Bissone, 4082400.– ,Swimmingpool,Nach Vereinbarung,Wohnung,3.5,,340,,,,,,
wohnung,tessin?map=true&pf=1500000,,6816 Bissone, 2851200.– ,"Garage, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,310,,,,,,
wohnung,tessin?map=true&pf=1500000,,6648 Minusio, 3330720.– ,"Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,280,,,2019,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 3434400.– ,"Kabel-TV, Kinderfreundlich, Parkplatz, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,1,250,,,,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 2203200.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,4.5,3,310,,,1992,,3,2.7
wohnung,tessin?map=true&pf=1500000,,6952 Canobbio, 4795200.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,4,480,,,2010,,,
wohnung,tessin?map=true&pf=1500000,,6612 Ascona, 7192800.– ,"Aussicht, Garage",Nach Vereinbarung,Dachwohnung,3.5,,320,,,2008,,,
wohnung,tessin?map=true&pf=1500000,,6963 Pregassona, 4017600.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,,330,,,,,,
wohnung,tessin?map=true&pf=1500000,,6914 Carona, 2721600.– ,Parkplatz,Sofort,Attikawohnung,3.5,3,,,,,,,
wohnung,tessin?map=true&pf=1500000,,6815 Melide, 1995840.– ,,Nach Vereinbarung,Wohnung,2.5,,170,,,2016,2019,,
wohnung,tessin?map=true&pf=1500000,"Via Ernesto Bosia 5, ",6900 Paradiso, 2047680.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,170,,,2019,,,
wohnung,tessin?map=true&pf=1500000,"Via ai Monti 127, ",6605 Locarno, 2741040.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,2023,,,
wohnung,tessin?map=true&pf=1500000,"Via ai Monti 127, ",6605 Locarno, 2728080.– ,"Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,2.5,,160,,,2023,,,
wohnung,tessin?map=true&pf=1500000,,6977 Ruvigliana, 1944000.– ,"Balkon / Terrasse, Garage",Sofort,Wohnung,2.5,,150,,,,2010,,
wohnung,tessin?map=true&pf=1500000,,6612 Ascona, 2449440.– ,Garage,Nach Vereinbarung,Attikawohnung,2,,160,,,2008,,,
wohnung,tessin?map=true&pf=1500000,,6600 Muralto, 2851200.– ,"Aussicht, Garage, Lift",Nach Vereinbarung,Attikawohnung,2.5,,190,,,1900,2012,,
wohnung,tessin?map=true&pf=1500000,,6600 Locarno Monti, 3823200.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,7,300,,,2011,,,
wohnung,tessin?map=true&pf=1500000,,6612 Ascona, 2177280.– ,"Rollstuhlgängig, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,2,160,,,2008,,,
wohnung,tessin?map=true&pf=1500000,,6648 6648 Minusio, 2449440.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,6,200,,,1974,,,
wohnung,tessin?map=true&pf=1500000,,6644 Orselina, 2786400.– ,"Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,210,,,2016,,,
wohnung,tessin?map=true&pf=1500000,,6600 Locarno, 3427920.– ,,Nach Vereinbarung,Wohnung,3.5,,190,,,1978,2024,,
wohnung,tessin?map=true&pf=1500000,"Via delle scuole 3, ",6579 Piazzogna, 2138400.– ,"Balkon / Terrasse, Parkplatz",Sofort,Wohnung,3.5,3,190,,,2014,,,
wohnung,tessin?map=true&pf=1500000,,6612 Ascona, 2980800.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Wohnung,3.5,,290,302,,,2017,,
wohnung,tessin?map=true&pf=1500000,,6817 Maroggia, 2067120.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,170,650,,2015,,,
wohnung,tessin?map=true&pf=1500000,,6928 Manno, 2169500.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz",Nach Vereinbarung,Wohnung,3.5,2,250,1516,,2023,,,
wohnung,tessin?map=true&pf=1500000,,6900 Paradiso, 4178300.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,5,310,,,,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 3434400.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,,,,2011,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 4924800.– ,"Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,320,50,,2024,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 4536000.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,310,,,2024,,,
wohnung,tessin?map=true&pf=1500000,,6900 Paradiso, 1944000.– ,,Nach Vereinbarung,Wohnung,3.5,,180,,,2010,,,
wohnung,tessin?map=true&pf=1500000,,6952 Canobbio, 1982880.– ,,Nach Vereinbarung,Wohnung,2.5,,170,,,,,,
wohnung,tessin?map=true&pf=1500000,,6926 Montagnola, 2694380.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,230,,,2022,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 8864640.– ,"Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,4,,540,,,2021,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 3434400.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift, Swimmingpool",Sofort,Attikawohnung,3.5,,230,,,2002,,,3
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 4212000.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Wohnung,4.5,,570,,,1970,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 3201120.– ,"Cheminée, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,,280,,,2005,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 3201120.– ,"Cheminée, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,,280,,,2005,,,
wohnung,tessin?map=true&pf=1500000,"Viale Castagnola, ",6900 Lugano, 2332800.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Attikawohnung,2.5,,220,,,,2012,,
wohnung,tessin?map=true&pf=1500000,,6612 Ascona, 2579040.– ,,Sofort,Wohnung,2.5,,150,,,2010,2020,,
wohnung,tessin?map=true&pf=1500000,"Via Credee 10, ",6926 Collina d'Oro, 2164320.– ,"Ruhige Lage, Kinderfreundlich, Neubau",Sofort,Wohnung,3.5,,170,,,2019,,,
wohnung,tessin?map=true&pf=1500000,"., ",6900 Lugano, 2216160.– ,"Balkon / Terrasse, Waschmaschine, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,,140,,,2024,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 2825280.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,4,230,,,2023,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 2397600.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,4,190,,,2023,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 2397600.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,4,190,,,2023,,,
wohnung,tessin?map=true&pf=1500000,,6926 Montagnola, 2397600.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,4,190,,,2023,,,
wohnung,tessin?map=true&pf=1500000,,6926 Montagnola, 2397600.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,4,190,,,2023,,,
wohnung,tessin?map=true&pf=1500000,,6926 Montagnola, 2825280.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,4,230,,,2023,,,
wohnung,tessin?map=true&pf=1500000,,6926 Montagnola, 2816850.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Lift",Sofort,Wohnung,3.5,,230,,,2023,,,
wohnung,tessin?map=true&pf=1500000,,6900 Lugano, 2980800.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3,,230,,,,,,
wohnung,tessin?map=true&pf=1500000,"., ",6816 Bissone, 2417040.– ,Cheminée,Sofort,Wohnung,3.5,,210,,,,,,
wohnung,tessin?map=true&pf=1500000,,6612 Ascona, 2449440.– ,,Nach Vereinbarung,Attikawohnung,3.5,,160,,,2008,2014,,
wohnung,tessin?map=true&pf=1500000,,6977 Ruvigliana, 3434400.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift, Swimmingpool",Sofort,Attikawohnung,3.5,,230,,,2002,,,3
wohnung,tessin?map=true&pf=1500000,,6900 Paradiso, 3499200.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,290,227,,2019,,,
wohnung,tessin?map=true&pf=1500000,,6900 Massagno, 2851200.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Attikawohnung,3.5,,,,,2023,,,
wohnung,tessin?map=true&pf=1500000,,6816 Bissone, 4263840.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage",Nach Vereinbarung,Attikawohnung,3,,300,,,2021,,,
