type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,tessin?map=true&pf=2500000,,6835 Morbio Superiore, 3758400.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,7.5,,1080,1900,,,,,
haus,tessin?map=true&pf=2500000,,6833 Vacallo, 4276800.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Lift",Sofort,Villa,5.5,,810,1757,,1970,1990,,
haus,tessin?map=true&pf=2500000,,6900 Lugano, 3499200.– ,"Cheminée, Kinderfreundlich, Parkplatz, Lift",Sofort,Villa,4.5,,340,490,,,,,
haus,tessin?map=true&pf=2500000,,6913 Carabbia, 3499200.– ,"Cheminée, Kinderfreundlich, Parkplatz, Lift",Sofort,Villa,,,340,490,,,,,
haus,tessin?map=true&pf=2500000,,6900 Lugano, 6454080.– ,"Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,4.5,,690,2812,,1960,,,
haus,tessin?map=true&pf=2500000,,6900 Lugano, 5443200.– ,"Parkplatz, Garage",Nach Vereinbarung,Villa,5,3,640,920,,,,,
haus,tessin?map=true&pf=2500000,,6932 Breganzona, 5443200.– ,"Parkplatz, Garage",Nach Vereinbarung,Villa,5,,510,931,,,2018,,
haus,tessin?map=true&pf=2500000,,6926 Montagnola, 5443200.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,380,730,,,,,
haus,tessin?map=true&pf=2500000,,6932 Breganzona, 8035200.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,5,3,1270,1733,,1988,2012,1,
haus,tessin?map=true&pf=2500000,,6963 Cureggia, 9590400.– ,,Nach Vereinbarung,Villa,5.5,,580,1935,,1978,2014,,
haus,tessin?map=true&pf=2500000,,6517 Arbedo, 5119200.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,17,4,620,1115,,1969,,,
haus,tessin?map=true&pf=2500000,,6914 Carona, 8035200.– ,,Nach Vereinbarung,Villa,6,,730,2571,,2013,,,
haus,tessin?map=true&pf=2500000,,6976 Castagnola, 16200000.– ,,Nach Vereinbarung,Villa,4.5,,510,984,,2022,,,
haus,tessin?map=true&pf=2500000,,6816 Bissone, 4536000.– ,"Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Villa,3.5,3,390,,,2023,,,
haus,tessin?map=true&pf=2500000,"Via Enrico Pestalozzi, ",6830 Chiasso, 3628800.– ,"Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,27,,840,,,1970,,,
haus,tessin?map=true&pf=2500000,,6987 Caslano, 7711200.– ,,Nach Vereinbarung,Villa,3,,350,1626,,2007,,,
haus,tessin?map=true&pf=2500000,,6982 Agno, 6454080.– ,,Nach Vereinbarung,Villa,4.5,,690,2840,,,,,
haus,tessin?map=true&pf=2500000,,6710 Biasca, 4924800.– ,"Parkplatz, Lift",Nach Vereinbarung,Mehrfamilienhaus,3.5,3,820,1069,,2023,,,
haus,tessin?map=true&pf=2500000,,6983 Magliaso, 6868800.– ,,Nach Vereinbarung,Villa,4,,700,2108,,,,,
haus,tessin?map=true&pf=2500000,,6817 Maroggia, 3304800.– ,,Nach Vereinbarung,Reihenfamilienhaus,4,,410,,,,,,
haus,tessin?map=true&pf=2500000,"Via in Cimalloco, ",6515 Bellinzona, 6156000.– ,"Kabel-TV, Parkplatz, Garage",Nach Vereinbarung,Villa,5.5,2,790,,,2013,,2,
haus,tessin?map=true&pf=2500000,"Via Minigiera, ",6926 Montagnola, 15552000.– ,"Cheminée, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Villa,8,,1290,3500,,2000,,,
haus,tessin?map=true&pf=2500000,,6926 Montagnola, 3564000.– ,,Nach Vereinbarung,Villa,3,,320,559,,,,,
haus,tessin?map=true&pf=2500000,,6850 Mendrisio, 3823200.– ,"Cheminée, Aussicht, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,2,,1550,,1970,2014,,
haus,tessin?map=true&pf=2500000,,6984 Pura, 3836160.– ,,Sofort,Villa,3.5,2,540,1000,,,,,
haus,tessin?map=true&pf=2500000,,6926 Montagnola, 4795200.– ,,Nach Vereinbarung,Villa,3,,380,1167,,1963,1996,,
haus,tessin?map=true&pf=2500000,,6978 Gandria, 3240000.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,4.5,3,160,772,,1960,,,
haus,tessin?map=true&pf=2500000,"via Chiesa, ",6833 Vacallo, 14256000.– ,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,250,,5330,,,1965,,,
haus,tessin?map=true&pf=2500000,,6821 Rovio, 5443200.– ,,Nach Vereinbarung,Villa,5,,510,3972,,1991,,,
haus,tessin?map=true&pf=2500000,,6948 Porza, 5158080.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,5,,350,1629,,1976,2020,,
haus,tessin?map=true&pf=2500000,,6953 Capriasca, 5702400.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,6,,830,1643,,1930,,,
haus,tessin?map=true&pf=2500000,,6648 Minusio, 4212000.– ,"Balkon / Terrasse, Parkplatz, Swimmingpool",Sofort,Einfamilienhaus,3.5,3,450,366,,2005,,,
haus,tessin?map=true&pf=2500000,"Corso San Gottardo, ",6830 Chiasso, 14385600.– ,,Nach Vereinbarung,Mehrfamilienhaus,360,,9240,,,1980,,,
haus,tessin?map=true&pf=2500000,,6922 Morcote, 3693600.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Einfamilienhaus,3.5,3,320,370,,2010,2022,,
haus,tessin?map=true&pf=2500000,,6963 Cureggia, 9590400.– ,,Nach Vereinbarung,Villa,5.5,,580,1935,,1978,2014,,
haus,tessin?map=true&pf=2500000,,6622 Ronco sopra Ascona, 4898880.– ,,Nach Vereinbarung,Villa,3.5,,250,561,,,2023,,
haus,tessin?map=true&pf=2500000,,6900 Lugano, 6220800.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Villa,5,3,710,819,,1908,,,
haus,tessin?map=true&pf=2500000,,6984 Pura, 3693600.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Villa,3,3,350,5000,,,,,
haus,tessin?map=true&pf=2500000,,6827 Brusino Arsizio, 10756800.– ,,Nach Vereinbarung,Villa,5.5,,490,2966,,,2016,,
haus,tessin?map=true&pf=2500000,,6945 Origlio, 4536000.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Swimmingpool",Sofort,Villa,5,,,3056,,1965,1995,,
haus,tessin?map=true&pf=2500000,,6945 Origlio, 4536000.– ,"Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,4,,640,3056,,1960,,,
haus,tessin?map=true&pf=2500000,,6954 Sala Capriasca, 5119200.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Villa,4,3,700,3013,3250,1998,,,
haus,tessin?map=true&pf=2500000,,6926 Montagnola, 20606400.– ,,Nach Vereinbarung,Villa,6,,560,4637,,2016,,,
haus,tessin?map=true&pf=2500000,,6925 Gentilino, 7776000.– ,"Cheminée, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,4.5,,550,2201,,,,,
haus,tessin?map=true&pf=2500000,,6932 Lugano, 5054400.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,5.5,1,730,1176,,1960,,,
haus,tessin?map=true&pf=2500000,,6850 Mendrisio, 4276800.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Villa,5,,510,828,,1985,,,
haus,tessin?map=true&pf=2500000,,6987 Caslano, 5702400.– ,Kinderfreundlich,Nach Vereinbarung,Villa,3.5,,180,7739,,1960,2020,,
haus,tessin?map=true&pf=2500000,,6926 Montagnola, 14904000.– ,"Cheminée, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Villa,4,4,910,681,,2010,,,
haus,tessin?map=true&pf=2500000,,6932 Breganzona, 5054400.– ,,Nach Vereinbarung,Villa,4.5,,410,1513,,1960,2014,,
haus,tessin?map=true&pf=2500000,,6962 Viganello, 4536000.– ,,Nach Vereinbarung,Villa,3,,360,1679,,2014,,,
haus,tessin?map=true&pf=2500000,,6983 Magliaso, 13608000.– ,,Nach Vereinbarung,Villa,6,,510,3600,,,,,
haus,tessin?map=true&pf=2500000,,6945 Origlio, 7776000.– ,,Nach Vereinbarung,Villa,5.5,,470,2466,,,,,
haus,tessin?map=true&pf=2500000,,6900 Lugano, 8424000.– ,,Nach Vereinbarung,Villa,6,,980,1000,,2006,,,
haus,tessin?map=true&pf=2500000,,6949 Comano, 5508000.– ,,Nach Vereinbarung,Villa,5.5,,490,1298,,,,,
haus,tessin?map=true&pf=2500000,,6900 Lugano, 19440000.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,5,,900,60000,,2018,,,
haus,tessin?map=true&pf=2500000,"Piazza Riforma, ",6900 Lugano, 259200000.– ,,Nach Vereinbarung,Mehrfamilienhaus,1290,,45360,,,,,,
haus,tessin?map=true&pf=2500000,"Piazza Riforma, ",6900 Lugano, 129600000.– ,,Nach Vereinbarung,Mehrfamilienhaus,640,,19440,,,,,,
haus,tessin?map=true&pf=2500000,,6945 Origlio, 4536000.– ,,Sofort,Villa,4,,640,3000,,,,,
haus,tessin?map=true&pf=2500000,,6926 Montagnola, 4795200.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Swimmingpool",Sofort,Villa,4.5,,,1167,,1963,1996,,
haus,tessin?map=true&pf=2500000,,6900 Lugano, 8424000.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Gasanschluss",Nach Vereinbarung,Villa,6.5,,1030,958,,2006,2016,2,
haus,tessin?map=true&pf=2500000,"Via Caneggio, ",6814 Cadempino, 3240000.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Sofort,Villa,7,2,460,1508,,1984,,2,
haus,tessin?map=true&pf=2500000,,6974 Aldesago, 3823200.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,3.5,3,380,110,,2024,,,
haus,tessin?map=true&pf=2500000,,6900 Lugano, 3823200.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,3.5,3,380,110,,2024,,,
haus,tessin?map=true&pf=2500000,"Via Ing. Luigi Casale 26, ",6932 Lugano, 5171040.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Villa,4,3,420,690,,2007,2024,,
haus,tessin?map=true&pf=2500000,"Via Ing. Luigi Casale 26, ",6932 Lugano, 5171040.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Villa,4,3,420,690,,2007,2024,,
haus,tessin?map=true&pf=2500000,"Via Ing. Luigi Casale 26, ",6932 Lugano, 5171040.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Villa,4,3,420,690,,2007,2024,,
haus,tessin?map=true&pf=2500000,"Via al Fiume 5B, ",6500 Bellinzona, 3304800.– ,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,9,,1060,815,,1997,,,
haus,tessin?map=true&pf=2500000,,6900 Lugano, 7387200.– ,,Sofort,Villa,5,,810,1391,,,,,
haus,tessin?map=true&pf=2500000,,6962 Viganello, 4536000.– ,,Nach Vereinbarung,Villa,3,,370,1679,,2014,,,
haus,tessin?map=true&pf=2500000,,6914 Carona, 8035200.– ,,Nach Vereinbarung,Villa,6,,840,2751,,2013,,,
haus,tessin?map=true&pf=2500000,,6900 Lugano, 7387200.– ,,Nach Vereinbarung,Villa,5,,810,1391,,,,,
haus,tessin?map=true&pf=2500000,,6926 Montagnola, 20606400.– ,"Balkon / Terrasse, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,5.5,,560,4637,,,2016,,
haus,tessin?map=true&pf=2500000,,6926 Montagnola, 12960000.– ,,Nach Vereinbarung,Villa,6.5,,600,3600,,1987,,,
haus,tessin?map=true&pf=2500000,,6963 Cureggia, 9590400.– ,,Nach Vereinbarung,Villa,,,580,1935,,1978,2015,,
haus,tessin?map=true&pf=2500000,,6926 Montagnola, 13608000.– ,,Nach Vereinbarung,Villa,5,,720,1500,,2018,,,
haus,tessin?map=true&pf=2500000,,6926 Montagnola, 4924800.– ,"Rollstuhlgängig, Swimmingpool",Nach Vereinbarung,Villa,5.5,,470,877,,1980,,,
haus,tessin?map=true&pf=2500000,"Via Contra 65, ",6598 Tenero, 5119200.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",30.04.2025,Villa,4.5,,410,646,,,,,
haus,tessin?map=true&pf=2500000,"Via Cantonale 75, ",6574 Gambarogno, 3564000.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Stromanschluss, Wasseranschluss",Sofort,Einfamilienhaus,4,2,360,876,,,,,
haus,tessin?map=true&pf=2500000,"Via al Chiosso, ",6645 Brione sopra Minusio, 3369600.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,3.5,3,310,,,2024,,4,
haus,tessin?map=true&pf=2500000,"Via Borsari-Wälti, ",6948 Porza, 6868800.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Lift",Nach Vereinbarung,Villa,5.5,,460,2152,,2000,,,
haus,tessin?map=true&pf=2500000,"Via Borsari-Wälti, ",6948 Porza, 6868800.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Lift",Nach Vereinbarung,Villa,5.5,,460,2152,,2000,,,
haus,tessin?map=true&pf=2500000,,6918 Figino, 10303200.– ,"Cheminée, Rollstuhlgängig, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Villa,4.5,,290,4609,,,,,
haus,tessin?map=true&pf=2500000,,6833 Vacallo, 3240000.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,3,570,990,,1972,2013,,
haus,tessin?map=true&pf=2500000,,6500 Bellinzona, 7516800.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Mehrfamilienhaus,20,,900,700,,1998,2018,,
haus,tessin?map=true&pf=2500000,"Via Sin-Tea 14, ",6914 Carona, 3369600.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Parkplatz",Nach Vereinbarung,Villa,3.5,,300,940,,2009,,,
haus,tessin?map=true&pf=2500000,,6833 Vacallo, 4276800.– ,"Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Villa,6.5,,590,1670,,1800,1990,,
haus,tessin?map=true&pf=2500000,,6948 Porza, 4147200.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,3.5,,390,1216,2085,1990,2000,,
haus,tessin?map=true&pf=2500000,,6919 Collina d'Oro, 20606400.– ,"Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,6,,640,4637,,2016,,,
haus,tessin?map=true&pf=2500000,,6965 Cadro, 4224960.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5,,740,1291,,1992,2018,2,
haus,tessin?map=true&pf=2500000,"Via al Chiosso, ",6645 Brione sopra Minusio, 4017600.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,220,,,,,,
haus,tessin?map=true&pf=2500000,,6900 Lugano, 3628800.– ,"Haustiere erlaubt, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,4.5,2,480,1030,,1980,,1,
haus,tessin?map=true&pf=2500000,"Strada di Gandria 54, ",6976 Castagnola, 6739200.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Villa,4.5,,380,,,2021,,,
haus,tessin?map=true&pf=2500000,,6922 Morcote, 6350400.– ,"Cheminée, Garage, Swimmingpool",Nach Vereinbarung,Villa,4.5,3,380,,,,2007,,
haus,tessin?map=true&pf=2500000,,6926 Montagnola, 20606400.– ,"Balkon / Terrasse, Swimmingpool",Nach Vereinbarung,Villa,6,,560,4637,,2013,2016,1,
haus,tessin?map=true&pf=2500000,,6924 Sorengo, 3628800.– ,,Nach Vereinbarung,Villa,4.5,,350,1029,,,2009,,
haus,tessin?map=true&pf=2500000,"Via Baldassarre Longhena, ",6817 Maroggia, 3304800.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Spielplatz, Parkplatz, Garage, Swimmingpool",Sofort,Villa,4.5,2,410,100,,,2015,,
haus,tessin?map=true&pf=2500000,,6864 Arzo, 3240000.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Villa,4,,780,,,,,,
haus,tessin?map=true&pf=2500000,,6977 Ruvigliana, 11651040.– ,,Nach Vereinbarung,Villa,6.5,,970,2112,,1965,1995,,
haus,tessin?map=true&pf=2500000,,6926 Montagnola, 5443200.– ,"Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,4.5,,460,2097,,,,,
haus,tessin?map=true&pf=2500000,,6948 Porza, 12895200.– ,,Nach Vereinbarung,Villa,9,,1180,2300,,1975,2010,,
haus,tessin?map=true&pf=2500000,,6977 Ruvigliana, 11651040.– ,"Cheminée, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Villa,6,5,,2112,,1965,1990,,
haus,tessin?map=true&pf=2500000,,6926 Montagnola, 11016000.– ,"Aussicht, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Villa,4.5,,450,735,,2009,,,
haus,tessin?map=true&pf=2500000,,6926 Montagnola, 5832000.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,3.5,,290,660,,2000,,,
haus,tessin?map=true&pf=2500000,,6926 Montagnola, 12960000.– ,,Nach Vereinbarung,Villa,5.5,,680,1613,,1960,2013,,
haus,tessin?map=true&pf=2500000,,6982 Agno, 4600800.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Villa,4,,580,4391,,,,,
haus,tessin?map=true&pf=2500000,,6974 Aldesago, 9849600.– ,,Sofort,Villa,5,,450,3500,,,2023,,
haus,tessin?map=true&pf=2500000,"via alla monda 5, ",6943 Vezia, 4147200.– ,"Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,3.5,2,560,1982,,1984,,,
haus,tessin?map=true&pf=2500000,,6900 Lugano, 4082400.– ,,Nach Vereinbarung,Einfamilienhaus,4,,460,535,,2001,,,
haus,tessin?map=true&pf=2500000,"Lugano, ",6900 Lugano, 16200000.– ,,Nach Vereinbarung,Einfamilienhaus,5,,890,,,,,,
haus,tessin?map=true&pf=2500000,"Morcote, ",6922 Morcote, 6350400.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,380,,,,,,
haus,tessin?map=true&pf=2500000,"Lugano, ",6900 Castagnola, 11923200.– ,,Nach Vereinbarung,Einfamilienhaus,3,,330,,,,,,
haus,tessin?map=true&pf=2500000,"Lugano, ",6900 Lugano, 6220800.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,770,,,,,,
haus,tessin?map=true&pf=2500000,"Lugano, ",6900 Lugano, 8424000.– ,,Nach Vereinbarung,Einfamilienhaus,6.5,,880,,,,,,
haus,tessin?map=true&pf=2500000,,6597 Agarone, 5119200.– ,"Balkon / Terrasse, Cheminée, Rollstuhlgängig, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Mehrfamilienhaus,6.5,,560,677,,2012,2023,,
haus,tessin?map=true&pf=2500000,,6512 Bellinzona, 3240000.– ,"Balkon / Terrasse, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,3.5,,380,1600,,2004,,,
haus,tessin?map=true&pf=2500000,,6964 Davesco-Soragno, 3628800.– ,"Haustiere erlaubt, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,4.5,2,480,1030,,1980,,1,
haus,tessin?map=true&pf=2500000,"Via Traversa 45, ",6723 Castro, 3862080.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,6,,850,813,,,,,
haus,tessin?map=true&pf=2500000,"Via Purasca 13, ",6988 Ponte Tresa, 3836160.– ,"Balkon / Terrasse, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5,,1030,,,,,,
haus,tessin?map=true&pf=2500000,,6919 Carabietta, 3615840.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,250,1369,,1981,,,2
haus,tessin?map=true&pf=2500000,,6983 Magliaso, 18662400.– ,,Nach Vereinbarung,Villa,7,,900,2613,,1977,2010,,
haus,tessin?map=true&pf=2500000,,6918 Figino, 5119200.– ,,Nach Vereinbarung,Villa,3,,250,541,,,2014,,
haus,tessin?map=true&pf=2500000,,6827 Brusino Arsizio, 10756800.– ,,Nach Vereinbarung,Villa,5.5,,1010,975,,,,,
haus,tessin?map=true&pf=2500000,"Piazza Molino Nuovo, ",6900 Lugano, 7581600.– ,,Nach Vereinbarung,Mehrfamilienhaus,9,,970,,,,,,
haus,tessin?map=true&pf=2500000,,6932 Breganzona, 3499200.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Villa,3,,490,200,,,,,
haus,tessin?map=true&pf=2500000,"Lugano, ",6900 Lugano, 19440000.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Villa,5,3,1380,,,2018,,,
haus,tessin?map=true&pf=2500000,,6578 Caviano, 3369600.– ,"Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Villa,3.5,3,240,298,,2008,,,
haus,tessin?map=true&pf=2500000,,6850 Mendrisio, 4276800.– ,"Kabel-TV, Aussicht, Garage, Gasanschluss",Nach Vereinbarung,Villa,5.5,,510,,,1985,,2,
haus,tessin?map=true&pf=2500000,"Via Max Frisch, ",6962 Lugano, 4924800.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Garage, Swimmingpool",Sofort,Villa,4,2,640,,,,,,
haus,tessin?map=true&pf=2500000,"Via Max Frisch, ",6962 Viganello, 4924800.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,4,2,640,,,,,,
haus,tessin?map=true&pf=2500000,"Via Max Frisch, ",6962 Lugano, 4924800.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Garage, Swimmingpool",Sofort,Villa,4,2,640,,,,,,
haus,tessin?map=true&pf=2500000,"Via Carolina Maraini Sommaruga, ",6900 Lugano, 8424000.– ,"Parkplatz, Garage, Lift",Nach Vereinbarung,Villa,6.5,3,1200,,,2006,,2,
haus,tessin?map=true&pf=2500000,,6850 Mendrisio, 3654720.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,6,,620,1150,,1975,2022,,
haus,tessin?map=true&pf=2500000,,6850 Mendrisio, 3356640.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Einfamilienhaus,6.5,,,791,,1200,2013,,
haus,tessin?map=true&pf=2500000,"Ra strada cantonal, ",6966 Lugano, 4924800.– ,"Kabel-TV, Parkplatz, Garage, Lift",Nach Vereinbarung,Villa,5,3,1030,,,1980,,2,
haus,tessin?map=true&pf=2500000,"Vacallo, ",6933 Vacallo, 3758400.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,810,,,,,,
haus,tessin?map=true&pf=2500000,"Breganzona, ",6932 Breganzona, 5054400.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,410,,,,,,
haus,tessin?map=true&pf=2500000,"Lugano, ",6900 Castagnola, 17496000.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,540,,,,,,
haus,tessin?map=true&pf=2500000,"Montagnola, ",6926 Montagnola, 3888000.– ,,Sofort,Einfamilienhaus,3.5,,300,650,,,,,
haus,tessin?map=true&pf=2500000,,6645 Brione sopra Minusio, 4017600.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Villa,3.5,3,220,170,,2026,,,
haus,tessin?map=true&pf=2500000,,6850 Mendrisio, 4212000.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Sofort,Mehrfamilienhaus,,3,570,,,,2017,,
haus,tessin?map=true&pf=2500000,,6602 Muralto, 3628800.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,320,2681,,1985,,,
haus,tessin?map=true&pf=2500000,,6612 Ascona, 3369600.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,360,315,,2002,,,
haus,tessin?map=true&pf=2500000,,6932 Breganzona, 4600800.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,6.5,3,380,679,,2020,,3,
haus,tessin?map=true&pf=2500000,,6935 Bosco Luganese, 3862080.– ,"Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,,600,,,,,,
haus,tessin?map=true&pf=2500000,,6988 Ponte Tresa, 3240000.– ,,Sofort,Mehrfamilienhaus,,,1450,,,1970,,,
